storm_id,basin,split,ref_time,made_landfall,hours_to_landfall,wind_last,wind_max,wind_mean,wind_std,wind_delta_6h,wind_delta_12h,wind_delta_24h,wind_trend,pres_last,pres_min,pres_mean,pres_std,pres_delta_6h,pres_delta_12h,pres_delta_24h,pres_trend,wp_residual,lat_last,lon_norm_last,motion_speed_kph,motion_dir_sin,motion_dir_cos,over_land,dist_to_coast,land_frac_window,sp_u925_mean,sp_u925_std,sp_u925_max,sp_u925_p90,sp_u925_asymmetry,sp_v925_mean,sp_v925_std,sp_v925_max,sp_v925_p90,sp_v925_asymmetry,sp_z925_mean,sp_z925_std,sp_z925_max,sp_z925_p90,sp_z925_asymmetry,sp_sst_mean,sp_sst_std,sp_sst_max,sp_sst_p90,sp_sst_asymmetry
NA1995BSTCHANTAL,NA,train,1995-07-13 12:00:00,0,204.0,1.0,1.04,1.0257142857142856,0.013997084244475315,-0.020000000000000018,-0.020000000000000018,-0.040000000000000036,-0.006428571428571548,-1.086,-1.086,-1.027142857142857,0.050971780908455576,0.0,0.0,0.10300000000000009,0.022071428571428693,2.0860000000000003,23.46,4.02,3.0019327107715146,0.5299989400031783,-0.8479983040050891,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1995BSTDEAN,NA,train,1995-07-29 06:00:00,1,108.0,0.96,0.98,0.9666666666666667,0.009428090415820642,0.0,-0.020000000000000018,0.0,-0.009999999999999797,-1.086,-1.086,-1.0173333333333334,0.0485546656414763,0.0,0.10300000000000009,0.0,0.0514999999999998,2.0460000000000003,18.42,5.24,2.2222511109232888,0.16439898730536448,-0.9863939238321425,0,0.0,0.0,0.23345933854579926,0.12883716821670532,0.6216446757316589,0.3944210410118103,-0.13858568668365479,-0.20601771771907806,0.21637219190597534,0.599775493144989,0.06888795644044876,0.26954588294029236,-1.355019450187683,0.0001733968238113448,-1.3544771671295166,-1.3547558784484863,0.00011014938354492188,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTDEAN,NA,train,1995-07-29 18:00:00,1,96.0,0.94,0.98,0.96,0.012649110640673528,-0.020000000000000018,-0.020000000000000018,-0.040000000000000036,-0.007999999999999972,-1.086,-1.086,-1.0036,0.041200000000000035,0.0,0.0,0.10300000000000009,0.020599999999999955,2.026,18.12,5.3,4.074911041973778,0.178885438199984,-0.9838699100999073,0,0.0,0.0,0.23345933854579926,0.12883716821670532,0.6216446757316589,0.3944210410118103,-0.13858568668365479,-0.20601771771907806,0.21637219190597534,0.599775493144989,0.06888795644044876,0.26954588294029236,-1.355019450187683,0.0001733968238113448,-1.3544771671295166,-1.3547558784484863,0.00011014938354492188,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTDEAN,NA,train,1995-07-30 06:00:00,1,84.0,0.92,0.98,0.9514285714285714,0.018070158058105013,-0.019999999999999907,-0.019999999999999907,-0.039999999999999925,-0.008571428571428598,-1.086,-1.086,-0.9977142857142856,0.03604249192952393,0.0,0.0,0.0,0.011035714285714437,2.0060000000000002,17.66,5.52,4.129757862151221,0.5368754921931606,-0.8436614877321067,0,0.0,0.0,0.23345933854579926,0.12883716821670532,0.6216446757316589,0.3944210410118103,-0.13858568668365479,-0.20601771771907806,0.21637219190597534,0.599775493144989,0.06888795644044876,0.26954588294029236,-1.355019450187683,0.0001733968238113448,-1.3544771671295166,-1.3547558784484863,0.00011014938354492188,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTFELIX,NA,train,1995-08-08 12:00:00,1,396.0,0.94,1.0,0.9666666666666667,0.024944382578492966,-0.020000000000000018,-0.06000000000000005,0.0,-0.03000000000000002,-0.983,-0.983,-0.983,0.0,0.0,0.0,0.0,-6.876610246842749e-17,1.923,29.12,3.0,7.036398226365514,0.15596257347301132,-0.987762965329069,0,0.0,0.0,0.25863349437713623,0.2165527194738388,0.6854097247123718,0.5560721755027771,0.09686054289340973,-0.14509108662605286,0.38671964406967163,0.6413965821266174,0.3514770567417145,0.42197495698928833,-1.355073094367981,0.00015160726616159081,-1.354543685913086,-1.3548637628555298,-1.0251998901367188e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTFELIX,NA,train,1995-08-09 00:00:00,1,384.0,0.88,1.0,0.9359999999999999,0.042708313008125234,-0.020000000000000018,-0.05999999999999994,-0.12,-0.029999999999999864,-0.983,-0.983,-0.9212,0.08239999999999999,0.10299999999999998,0.20599999999999996,0.20599999999999996,0.05149999999999993,1.863,28.34,3.14,7.032844374788891,0.10468478451804293,-0.994505452921406,0,0.0,0.0,0.25863349437713623,0.2165527194738388,0.6854097247123718,0.5560721755027771,0.09686054289340973,-0.14509108662605286,0.38671964406967163,0.6413965821266174,0.3514770567417145,0.42197495698928833,-1.355073094367981,0.00015160726616159081,-1.354543685913086,-1.3548637628555298,-1.0251998901367188e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTFELIX,NA,train,1995-08-09 12:00:00,1,372.0,0.82,1.0,0.9085714285714286,0.05742786069211937,-0.040000000000000036,-0.06000000000000005,-0.12,-0.028571428571428605,-0.983,-0.983,-0.8505714285714286,0.13160857238998758,0.0,0.10299999999999998,0.30899999999999994,0.06253571428571435,1.803,27.62,3.24,6.293178846973917,0.1168412475673972,-0.9931506043228762,0,0.0,0.0,0.25863349437713623,0.2165527194738388,0.6854097247123718,0.5560721755027771,0.09686054289340973,-0.14509108662605286,0.38671964406967163,0.6413965821266174,0.3514770567417145,0.42197495698928833,-1.355073094367981,0.00015160726616159081,-1.354543685913086,-1.3548637628555298,-1.0251998901367188e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTHUMBERTO,NA,train,1995-08-22 12:00:00,1,228.0,0.84,0.98,0.9066666666666666,0.05734883511361752,-0.06000000000000005,-0.14,0.0,-0.06999999999999984,-0.983,-0.983,-0.8456666666666667,0.12846357027923863,0.20599999999999996,0.30899999999999994,0.0,0.15450000000000005,1.823,28.96,2.84,3.3673283178211126,0.48564293117863133,-0.8741572761215382,0,0.0,0.0,0.22127842903137207,0.19363118708133698,0.68695467710495,0.477222740650177,0.1065371185541153,-0.17305126786231995,0.25058797001838684,0.3349343538284302,0.17884670197963715,0.02076902985572815,-1.3549855947494507,9.872006921796128e-05,-1.3546556234359741,-1.3548407554626465,3.314018249511719e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTHUMBERTO,NA,train,1995-08-23 00:00:00,1,216.0,0.7,0.98,0.836,0.09911609354691095,-0.06000000000000005,-0.14,-0.28,-0.06999999999999992,-0.983,-0.983,-0.6946,0.21994781199184502,0.20599999999999996,0.30900000000000005,0.618,0.15449999999999994,1.6829999999999998,28.54,2.96,4.074911041973844,0.1788854381999814,-0.9838699100999078,0,0.0,0.0,0.22127842903137207,0.19363118708133698,0.68695467710495,0.477222740650177,0.1065371185541153,-0.17305126786231995,0.25058797001838684,0.3349343538284302,0.17884670197963715,0.02076902985572815,-1.3549855947494507,9.872006921796128e-05,-1.3546556234359741,-1.3548407554626465,3.314018249511719e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTHUMBERTO,NA,train,1995-08-23 12:00:00,1,204.0,0.5,0.98,0.7457142857142857,0.1658620031279999,-0.040000000000000036,-0.19999999999999996,-0.33999999999999997,-0.08214285714285727,-0.983,-0.983,-0.5564285714285714,0.28814324668859564,0.10200000000000001,0.205,0.514,0.1433571428571429,1.483,28.16,3.0,3.3315011631395186,0.1104315260748469,-0.9938837346736189,0,0.0,0.0,0.22127842903137207,0.19363118708133698,0.68695467710495,0.477222740650177,0.1065371185541153,-0.17305126786231995,0.25058797001838684,0.3349343538284302,0.17884670197963715,0.02076902985572815,-1.3549855947494507,9.872006921796128e-05,-1.3546556234359741,-1.3548407554626465,3.314018249511719e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTIRIS,NA,train,1995-08-23 00:00:00,1,372.0,0.92,0.96,0.94,0.016329931618554488,-0.019999999999999907,-0.039999999999999925,0.0,-0.019999999999999768,-0.983,-0.983,-0.9143333333333333,0.04855466564147625,0.0,0.10299999999999998,0.0,0.05150000000000001,1.903,25.64,2.74,4.457981606063415,0.3162277660168401,-0.9486832980505131,0,0.0,0.0,0.16989344358444214,0.19340763986110687,0.6435526013374329,0.4557352662086487,0.048333436250686646,-0.16148212552070618,0.2398921698331833,0.401056170463562,0.1833902895450592,0.15999481081962585,-1.35504949092865,0.00013646924344357103,-1.3546808958053589,-1.354820966720581,4.744529724121094e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTIRIS,NA,train,1995-08-23 12:00:00,1,360.0,0.76,0.96,0.892,0.0711055553385247,-0.12,-0.16000000000000003,-0.19999999999999996,-0.04599999999999992,-0.983,-0.983,-0.7976,0.1772079005010781,0.309,0.412,0.5149999999999999,0.11329999999999989,1.7429999999999999,25.4,2.9,1.9163767896737056,0.7071067811865429,-0.7071067811865521,0,0.0,0.0,0.16989344358444214,0.19340763986110687,0.6435526013374329,0.4557352662086487,0.048333436250686646,-0.16148212552070618,0.2398921698331833,0.401056170463562,0.1833902895450592,0.15999481081962585,-1.35504949092865,0.00013646924344357103,-1.3546808958053589,-1.354820966720581,4.744529724121094e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTIRIS,NA,train,1995-08-24 00:00:00,1,348.0,0.64,0.96,0.8171428571428571,0.13284946214357335,0.020000000000000018,-0.12,-0.28,-0.06285714285714285,-0.983,-0.983,-0.6007142857142858,0.3465518779081029,-0.10300000000000001,0.30800000000000005,0.72,0.16167857142857153,1.623,25.24,3.04,1.4934523762075915,0.44721359549995016,-0.8944271909999197,0,0.0,0.0,0.16989344358444214,0.19340763986110687,0.6435526013374329,0.4557352662086487,0.048333436250686646,-0.16148212552070618,0.2398921698331833,0.401056170463562,0.1833902895450592,0.15999481081962585,-1.35504949092865,0.00013646924344357103,-1.3546808958053589,-1.354820966720581,4.744529724121094e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTJERRY,NA,train,1995-08-23 06:00:00,1,114.0,0.96,1.0,0.98,0.016329931618554536,-0.020000000000000018,-0.040000000000000036,0.0,-0.019999999999999903,-1.188,-1.188,-1.0856666666666668,0.08369123145361299,0.10300000000000009,0.20499999999999996,0.0,0.10249999999999994,2.1479999999999997,20.16,5.04,1.4940214188558174,0.9578262852211532,-0.2873478855663395,0,0.0,0.0,0.22685572504997253,0.11977463960647583,0.5603092312812805,0.3899836540222168,-0.11884674429893494,-0.1350502371788025,0.26658332347869873,0.7106794118881226,0.24602194130420685,0.41388750076293945,-1.3550901412963867,0.00016491803398821503,-1.3545697927474976,-1.3548369407653809,0.0001188516616821289,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTJERRY,NA,train,1995-08-23 18:00:00,1,102.0,0.92,1.0,0.9640000000000001,0.026532998322843185,-0.039999999999999925,-0.039999999999999925,-0.07999999999999996,-0.01799999999999997,-1.188,-1.188,-1.0034,0.11980918161810471,0.0,0.10299999999999998,0.30799999999999994,0.08219999999999986,2.108,19.96,5.4,1.944865033877635,0.7682212795973828,-0.6401843996644714,0,0.0,0.0,0.22685572504997253,0.11977463960647583,0.5603092312812805,0.3899836540222168,-0.11884674429893494,-0.1350502371788025,0.26658332347869873,0.7106794118881226,0.24602194130420685,0.41388750076293945,-1.3550901412963867,0.00016491803398821503,-1.3545697927474976,-1.3548369407653809,0.0001188516616821289,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTJERRY,NA,train,1995-08-24 06:00:00,1,90.0,0.9,1.0,0.9457142857142858,0.03658928135675912,0.0,-0.020000000000000018,-0.05999999999999994,-0.01785714285714294,-1.188,-1.188,-0.9681428571428572,0.11558846775327987,0.0,0.0,0.10299999999999998,0.05139285714285714,2.088,19.78,5.54,2.2557482128996114,0.5547001962252376,-0.8320502943378381,0,0.0,0.0,0.22685572504997253,0.11977463960647583,0.5603092312812805,0.3899836540222168,-0.11884674429893494,-0.1350502371788025,0.26658332347869873,0.7106794118881226,0.24602194130420685,0.41388750076293945,-1.3550901412963867,0.00016491803398821503,-1.3545697927474976,-1.3548369407653809,0.0001188516616821289,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTKAREN,NA,train,1995-08-27 00:00:00,1,168.0,0.96,0.98,0.9666666666666667,0.009428090415820642,0.0,-0.020000000000000018,0.0,-0.009999999999999797,-0.983,-0.983,-0.983,0.0,0.0,0.0,0.0,-6.876610246842749e-17,1.943,28.92,3.12,5.1809651610486185,0.07124704998791015,-0.997458699830735,0,0.0,0.0,0.24826428294181824,0.21981702744960785,0.7476411461830139,0.5487052798271179,0.034826695919036865,-0.21605846285820007,0.2722984552383423,0.5390335917472839,0.10865069925785065,0.13546134531497955,-1.354987382888794,0.00013724867312703282,-1.3546528816223145,-1.3547872304916382,-1.2755393981933594e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTKAREN,NA,train,1995-08-27 12:00:00,1,156.0,0.94,0.98,0.9559999999999998,0.014966629547095779,0.0,-0.020000000000000018,-0.040000000000000036,-0.009999999999999978,-0.983,-0.983,-0.983,0.0,0.0,0.0,0.0,-9.622165823061524e-17,1.923,28.4,3.22,4.8193464287183465,0.22485950669875723,-0.9743911956946202,0,0.0,0.0,0.24826428294181824,0.21981702744960785,0.7476411461830139,0.5487052798271179,0.034826695919036865,-0.21605846285820007,0.2722984552383423,0.5390335917472839,0.10865069925785065,0.13546134531497955,-1.354987382888794,0.00013724867312703282,-1.3546528816223145,-1.3547872304916382,-1.2755393981933594e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTKAREN,NA,train,1995-08-28 00:00:00,1,144.0,0.92,0.98,0.9457142857142856,0.020603150145508488,0.0,-0.019999999999999907,-0.039999999999999925,-0.0100000000000001,-0.983,-0.983,-0.9829999999999999,1.1102230246251565e-16,0.0,0.0,0.0,1.0804493746374088e-16,1.903,27.92,3.3,4.074911041973778,0.178885438199984,-0.9838699100999073,0,0.0,0.0,0.24826428294181824,0.21981702744960785,0.7476411461830139,0.5487052798271179,0.034826695919036865,-0.21605846285820007,0.2722984552383423,0.5390335917472839,0.10865069925785065,0.13546134531497955,-1.354987382888794,0.00013724867312703282,-1.3546528816223145,-1.3547872304916382,-1.2755393981933594e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTLUIS,NA,train,1995-08-29 06:00:00,1,348.0,0.8,0.96,0.8866666666666667,0.0659966329107444,-0.09999999999999998,-0.15999999999999992,0.0,-0.0799999999999998,-0.983,-0.983,-0.88,0.08409914783555576,0.10299999999999998,0.20599999999999996,0.0,0.10299999999999986,1.783,29.9,2.36,5.553602434456409,0.13216372009101776,-0.9912279006826347,0,0.0,0.0,0.2761833369731903,0.1553632915019989,0.6488775014877319,0.47018226981163025,0.02105376124382019,-0.23568493127822876,0.31388458609580994,0.4299525022506714,0.1303049474954605,0.2849423289299011,-1.3552395105361938,9.748937009135261e-05,-1.3549543619155884,-1.3551177978515625,-9.5367431640625e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTLUIS,NA,train,1995-08-29 18:00:00,1,336.0,0.86,0.96,0.8640000000000001,0.0611882341631134,0.05999999999999994,0.05999999999999994,-0.09999999999999998,-0.029999999999999884,-0.983,-0.983,-0.8594000000000002,0.07707814216754318,-0.10299999999999998,-0.10299999999999998,0.10299999999999998,0.03089999999999991,1.843,29.38,2.54,4.46806445790572,0.3846153846153821,-0.9230769230769241,0,0.0,0.0,0.2761833369731903,0.1553632915019989,0.6488775014877319,0.47018226981163025,0.02105376124382019,-0.23568493127822876,0.31388458609580994,0.4299525022506714,0.1303049474954605,0.2849423289299011,-1.3552395105361938,9.748937009135261e-05,-1.3549543619155884,-1.3551177978515625,-9.5367431640625e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTLUIS,NA,train,1995-08-30 06:00:00,1,324.0,0.9,0.96,0.8742857142857144,0.05421047417431505,0.0,0.040000000000000036,0.09999999999999998,-0.004285714285714425,-0.983,-0.983,-0.8652857142857143,0.0658042861949938,0.0,0.0,-0.10299999999999998,0.007357142857142985,1.883,28.94,2.64,4.074911041973778,0.178885438199984,-0.9838699100999073,0,0.0,0.0,0.2761833369731903,0.1553632915019989,0.6488775014877319,0.47018226981163025,0.02105376124382019,-0.23568493127822876,0.31388458609580994,0.4299525022506714,0.1303049474954605,0.2849423289299011,-1.3552395105361938,9.748937009135261e-05,-1.3549543619155884,-1.3551177978515625,-9.5367431640625e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTMARILYN,NA,train,1995-09-13 06:00:00,0,444.0,0.78,0.92,0.86,0.05887840577551898,-0.09999999999999998,-0.14,0.0,-0.06999999999999984,-0.983,-0.983,-0.8456666666666667,0.12846357027923863,0.20599999999999996,0.30899999999999994,0.0,0.15450000000000005,1.763,25.14,2.38,5.920844534354881,0.06237828615518037,-0.9980525784828885,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1995BSTMARILYN,NA,train,1995-09-13 18:00:00,0,432.0,0.6,0.92,0.776,0.11689311356961968,-0.09999999999999998,-0.18000000000000005,-0.32000000000000006,-0.0819999999999999,-0.983,-0.983,-0.674,0.23487613757042242,0.10300000000000004,0.30900000000000005,0.618,0.16479999999999995,1.583,24.7,2.5,4.089608783245699,0.34174306308670127,-0.9397934234884382,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1995BSTMARILYN,NA,train,1995-09-14 06:00:00,0,420.0,0.54,0.92,0.7114285714285715,0.14216977490999688,-0.020000000000000018,-0.05999999999999994,-0.24,-0.07000000000000005,-0.983,-0.983,-0.5417142857142857,0.2896494010182035,0.10200000000000001,0.205,0.514,0.14335714285714293,1.5230000000000001,24.24,2.7,4.100597517435766,0.4138029443011805,-0.9103664774626063,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1995BSTNOEL,NA,val,1995-09-27 06:00:00,1,252.0,0.9,0.94,0.9199999999999999,0.016329931618554488,-0.020000000000000018,-0.039999999999999925,0.0,-0.020000000000000046,-1.086,-1.086,-1.0173333333333334,0.0485546656414763,0.0,0.10300000000000009,0.0,0.0514999999999998,1.9860000000000002,28.0,2.28,3.7336309405188803,0.4472135954999581,-0.8944271909999159,0,0.0,0.0,0.18804331123828888,0.127157524228096,0.5268856287002563,0.3702431917190552,0.016254961490631104,-0.11864609271287918,0.28001344203948975,0.5487319827079773,0.27088767290115356,0.19079376757144928,-1.355287790298462,9.500206942902878e-05,-1.3550058603286743,-1.3551286458969116,-1.7881393432617188e-06,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTNOEL,NA,val,1995-09-27 18:00:00,1,240.0,0.84,0.94,0.9,0.033466401061363026,-0.06000000000000005,-0.06000000000000005,-0.09999999999999998,-0.021999999999999898,-1.086,-1.086,-0.9418,0.10503980198001138,0.10299999999999998,0.20599999999999996,0.30900000000000005,0.07210000000000004,1.9260000000000002,27.8,2.56,1.6371927192605968,0.8682431421244641,-0.4961389383568254,0,0.0,0.0,0.18804331123828888,0.127157524228096,0.5268856287002563,0.3702431917190552,0.016254961490631104,-0.11864609271287918,0.28001344203948975,0.5487319827079773,0.27088767290115356,0.19079376757144928,-1.355287790298462,9.500206942902878e-05,-1.3550058603286743,-1.3551286458969116,-1.7881393432617188e-06,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTNOEL,NA,val,1995-09-28 06:00:00,1,228.0,0.76,0.94,0.8657142857142857,0.062073031378286944,-0.040000000000000036,-0.07999999999999996,-0.14,-0.030000000000000124,-1.086,-1.086,-0.8505714285714285,0.17159658433401886,0.10300000000000009,0.20600000000000007,0.41200000000000003,0.08460714285714294,1.846,27.6,2.8,1.9163767896736414,0.7071067811865539,-0.7071067811865412,0,0.0,0.0,0.18804331123828888,0.127157524228096,0.5268856287002563,0.3702431917190552,0.016254961490631104,-0.11864609271287918,0.28001344203948975,0.5487319827079773,0.27088767290115356,0.19079376757144928,-1.355287790298462,9.500206942902878e-05,-1.3550058603286743,-1.3551286458969116,-1.7881393432617188e-06,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1995BSTOPAL,NA,val,1995-09-28 06:00:00,0,204.0,0.88,0.88,0.88,0.0,0.0,0.0,0.0,9.63166144223198e-18,-1.086,-1.086,-1.086,0.0,0.0,0.0,0.0,-6.973114997790917e-17,1.9660000000000002,18.42,3.88,1.4799999999999685,1.2246467991473532e-16,-1.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1995BSTOPAL,NA,val,1995-09-28 18:00:00,0,192.0,0.86,0.88,0.8720000000000001,0.009797958971132722,0.0,-0.020000000000000018,-0.020000000000000018,-0.00599999999999998,-1.086,-1.086,-1.086,0.0,0.0,0.0,0.0,-2.0181874614160462e-16,1.9460000000000002,18.32,3.86,0.7399999999999842,1.2246467991473532e-16,-1.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1995BSTOPAL,NA,val,1995-09-29 06:00:00,0,180.0,0.86,0.88,0.8685714285714287,0.009897433186107878,0.0,0.0,-0.020000000000000018,-0.004285714285714316,-1.086,-1.086,-1.086,0.0,0.0,0.0,0.0,2.3829798824159276e-17,1.9460000000000002,18.32,3.9,0.10000000000000009,1.0,6.123233995736766e-17,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
